timestamp,temperature,time_id
2026-05-09 18:08:30,21.9,3001
2026-05-09 18:09:30,21.9,3002
2026-05-09 18:10:30,22.1,3003
2026-05-09 18:11:30,22.0,3004
2026-05-09 18:12:30,22.1,3005
2026-05-09 18:13:30,22.1,3006
2026-05-09 18:14:30,22.0,3007
2026-05-09 18:15:30,22.1,3008
2026-05-09 18:16:30,22.0,3009
2026-05-09 18:17:30,22.0,3010
2026-05-09 18:18:30,22.2,3011
2026-05-09 18:19:31,22.1,3012
2026-05-09 18:20:31,22.1,3013
2026-05-09 18:21:31,22.0,3014
2026-05-09 18:22:31,22.0,3015
2026-05-09 18:23:31,22.0,3016
2026-05-09 18:24:31,21.8,3017
2026-05-09 18:25:31,21.9,3018
2026-05-09 18:26:31,21.8,3019
2026-05-09 18:27:31,21.9,3020
2026-05-09 18:28:31,21.9,3021
2026-05-09 18:29:31,21.8,3022
2026-05-09 18:30:31,21.9,3023
2026-05-09 18:31:31,21.8,3024
2026-05-09 18:32:32,21.9,3025
2026-05-09 18:33:32,21.8,3026
2026-05-09 18:34:32,21.9,3027
2026-05-09 18:35:32,21.8,3028
2026-05-09 18:36:32,21.9,3029
2026-05-09 18:37:32,21.9,3030
2026-05-09 18:38:32,21.9,3031
2026-05-09 18:39:32,21.8,3032
2026-05-09 18:40:32,21.8,3033
2026-05-09 18:41:32,21.8,3034
2026-05-09 18:42:33,21.8,3035
2026-05-09 18:43:33,21.9,3036
2026-05-09 18:44:33,22.0,3037
2026-05-09 18:45:33,21.7,3038
2026-05-09 18:46:33,21.8,3039
2026-05-09 18:47:33,21.9,3040
2026-05-09 18:48:33,21.9,3041
2026-05-09 18:49:33,21.8,3042
2026-05-09 18:50:33,21.8,3043
2026-05-09 18:51:33,21.8,3044
2026-05-09 18:52:33,21.8,3045
2026-05-09 18:53:34,21.8,3046
2026-05-09 18:54:34,21.7,3047
2026-05-09 18:55:34,21.7,3048
2026-05-09 18:56:34,21.6,3049
2026-05-09 18:57:34,21.8,3050
2026-05-09 18:58:34,21.6,3051
2026-05-09 18:59:34,21.5,3052
2026-05-09 19:00:35,21.6,3053
2026-05-09 19:01:35,21.4,3054
2026-05-09 19:02:35,21.5,3055
2026-05-09 19:03:35,21.5,3056
2026-05-09 19:04:35,21.6,3057
2026-05-09 19:05:35,21.7,3058
2026-05-09 19:06:36,21.6,3059
2026-05-09 19:07:36,21.6,3060
2026-05-09 19:08:36,21.8,3061
2026-05-09 19:09:36,21.5,3062
2026-05-09 19:10:36,21.5,3063
2026-05-09 19:11:36,21.5,3064
2026-05-09 19:12:36,21.7,3065
2026-05-09 19:13:36,21.6,3066
2026-05-09 19:14:36,21.6,3067
2026-05-09 19:15:36,21.5,3068
2026-05-09 19:16:36,21.4,3069
2026-05-09 19:17:37,21.6,3070
2026-05-09 19:18:37,21.4,3071
2026-05-09 19:19:37,21.4,3072
2026-05-09 19:20:37,21.5,3073
2026-05-09 19:21:37,21.4,3074
2026-05-09 19:22:37,21.3,3075
2026-05-09 19:23:37,21.3,3076
2026-05-09 19:24:37,21.3,3077
2026-05-09 19:25:37,21.2,3078
2026-05-09 19:26:37,21.3,3079
2026-05-09 19:27:37,21.2,3080
2026-05-09 19:28:37,21.1,3081
2026-05-09 19:29:38,21.4,3082
2026-05-09 19:30:38,21.1,3083
2026-05-09 19:31:38,21.2,3084
2026-05-09 19:32:38,21.3,3085
2026-05-09 19:33:38,21.2,3086
2026-05-09 19:34:38,21.3,3087
2026-05-09 19:35:38,21.3,3088
2026-05-09 19:36:38,21.3,3089
2026-05-09 19:37:38,21.2,3090
2026-05-09 19:38:38,21.3,3091
2026-05-09 19:39:38,21.1,3092
2026-05-09 19:40:38,21.2,3093
2026-05-09 19:41:38,21.0,3094
2026-05-09 19:42:39,21.2,3095
2026-05-09 19:43:39,21.2,3096
2026-05-09 19:44:39,21.1,3097
