timestamp,temperature,time_id
2026-04-21 16:36:01,17.4,1
2026-04-21 16:37:01,17.1,2
2026-04-21 16:38:01,16.8,3
2026-04-21 16:39:01,16.6,4
2026-04-21 16:40:01,16.4,5
2026-04-21 16:41:01,16.4,6
2026-04-21 16:42:01,16.3,7
2026-04-21 16:43:02,16.4,8
2026-04-21 16:44:02,16.5,9
2026-04-21 16:45:02,16.5,10
2026-04-21 16:46:02,16.5,11
2026-04-21 16:47:02,16.6,12
2026-04-21 16:48:02,16.6,13
2026-04-21 16:49:02,16.5,14
2026-04-21 16:50:02,16.5,15
2026-04-21 16:51:02,16.5,16
2026-04-21 16:52:02,16.5,17
2026-04-21 16:53:02,16.5,18
2026-04-21 16:54:02,16.4,19
2026-04-21 16:55:02,16.4,20
2026-04-21 16:56:02,16.3,21
2026-04-21 16:57:02,16.3,22
2026-04-21 16:58:02,16.3,23
2026-04-21 16:59:02,16.2,24
2026-04-21 17:00:02,16.2,25
