timestamp,temperature,time_id
2026-05-28 06:02:32,49.7,21001
2026-05-28 06:03:32,49.8,21002
2026-05-28 06:04:32,49.7,21003
2026-05-28 06:05:32,49.8,21004
2026-05-28 06:06:32,49.8,21005
2026-05-28 06:07:32,49.7,21006
2026-05-28 06:08:32,49.8,21007
2026-05-28 06:09:32,49.7,21008
2026-05-28 06:10:32,49.6,21009
2026-05-28 06:11:32,49.6,21010
2026-05-28 06:12:33,49.5,21011
2026-05-28 06:13:33,49.7,21012
2026-05-28 06:14:33,49.6,21013
2026-05-28 06:15:33,49.6,21014
2026-05-28 06:16:33,49.6,21015
2026-05-28 06:17:33,49.5,21016
2026-05-28 06:18:33,49.5,21017
2026-05-28 06:19:33,49.4,21018
2026-05-28 06:20:33,49.5,21019
2026-05-28 06:21:33,49.4,21020
2026-05-28 06:22:33,49.4,21021
2026-05-28 06:23:33,49.5,21022
2026-05-28 06:24:33,49.4,21023
2026-05-28 06:25:33,49.4,21024
2026-05-28 06:26:33,49.4,21025
2026-05-28 06:27:33,49.4,21026
2026-05-28 06:28:33,49.3,21027
2026-05-28 06:29:33,49.3,21028
2026-05-28 06:30:33,49.2,21029
2026-05-28 06:31:33,49.3,21030
2026-05-28 06:32:33,49.2,21031
2026-05-28 06:33:33,49.2,21032
2026-05-28 06:34:34,49.3,21033
2026-05-28 06:35:34,49.2,21034
2026-05-28 06:36:34,49.2,21035
2026-05-28 06:37:34,49.2,21036
2026-05-28 06:38:34,49.1,21037
2026-05-28 06:39:34,49.0,21038
2026-05-28 06:40:34,49.1,21039
2026-05-28 06:41:34,49.1,21040
2026-05-28 06:42:34,49.0,21041
2026-05-28 06:43:34,49.0,21042
2026-05-28 06:44:34,49.0,21043
2026-05-28 06:45:34,49.1,21044
2026-05-28 06:46:34,49.0,21045
2026-05-28 06:47:34,49.0,21046
2026-05-28 06:48:34,49.0,21047
2026-05-28 06:49:34,49.0,21048
2026-05-28 06:50:34,48.9,21049
2026-05-28 06:51:34,48.8,21050
2026-05-28 06:52:34,48.9,21051
2026-05-28 06:53:34,48.8,21052
2026-05-28 06:54:34,48.8,21053
2026-05-28 06:55:34,48.8,21054
