timestamp,temperature,time_id
2026-05-13 05:35:18,10.4,8001
2026-05-13 05:36:18,10.5,8002
2026-05-13 05:37:18,10.4,8003
2026-05-13 05:38:18,10.4,8004
2026-05-13 05:39:18,10.2,8005
2026-05-13 05:40:19,10.4,8006
2026-05-13 05:41:19,10.3,8007
2026-05-13 05:42:19,10.3,8008
2026-05-13 05:43:19,10.3,8009
2026-05-13 05:44:19,10.5,8010
2026-05-13 05:45:19,10.3,8011
2026-05-13 05:46:19,10.3,8012
2026-05-13 05:47:19,10.4,8013
2026-05-13 05:48:20,10.3,8014
2026-05-13 05:49:20,10.3,8015
2026-05-13 05:50:20,10.3,8016
2026-05-13 05:51:20,10.4,8017
2026-05-13 05:52:20,10.3,8018
2026-05-13 05:53:20,10.3,8019
2026-05-13 05:54:20,10.3,8020
2026-05-13 05:55:20,10.3,8021
2026-05-13 05:56:20,10.3,8022
2026-05-13 05:57:21,10.3,8023
2026-05-13 05:58:21,10.4,8024
2026-05-13 05:59:21,10.2,8025
2026-05-13 06:00:21,10.2,8026
2026-05-13 06:01:21,10.2,8027
2026-05-13 06:02:21,10.4,8028
2026-05-13 06:03:21,10.3,8029
2026-05-13 06:04:21,10.1,8030
2026-05-13 06:05:21,10.3,8031
2026-05-13 06:06:21,10.3,8032
2026-05-13 06:07:22,10.3,8033
2026-05-13 06:08:22,10.2,8034
2026-05-13 06:09:22,10.2,8035
2026-05-13 06:10:22,10.3,8036
2026-05-13 06:11:22,10.3,8037
2026-05-13 06:12:22,10.2,8038
2026-05-13 06:13:22,10.1,8039
2026-05-13 06:14:22,10.2,8040
2026-05-13 06:15:22,10.2,8041
2026-05-13 06:16:23,10.2,8042
2026-05-13 06:17:23,10.3,8043
2026-05-13 06:18:23,10.3,8044
2026-05-13 06:19:23,10.2,8045
2026-05-13 06:20:23,10.2,8046
2026-05-13 06:21:23,10.1,8047
2026-05-13 06:22:23,10.2,8048
2026-05-13 06:23:23,10.3,8049
2026-05-13 06:24:23,10.2,8050
2026-05-13 06:25:23,10.1,8051
2026-05-13 06:26:24,10.3,8052
2026-05-13 06:27:24,10.2,8053
2026-05-13 06:28:24,10.2,8054
2026-05-13 06:29:24,10.2,8055
2026-05-13 06:30:24,10.2,8056
2026-05-13 06:31:24,10.2,8057
2026-05-13 06:32:24,10.2,8058
2026-05-13 06:33:24,10.3,8059
2026-05-13 06:34:25,10.3,8060
2026-05-13 06:35:25,10.2,8061
2026-05-13 06:36:25,10.2,8062
2026-05-13 06:37:25,10.2,8063
2026-05-13 06:38:25,10.3,8064
2026-05-13 06:39:25,10.3,8065
2026-05-13 06:40:25,10.2,8066
2026-05-13 06:41:25,10.3,8067
2026-05-13 06:42:25,10.2,8068
2026-05-13 06:43:25,10.3,8069
2026-05-13 06:44:26,10.3,8070
2026-05-13 06:45:26,10.2,8071
2026-05-13 06:46:26,10.2,8072
2026-05-13 06:47:26,10.3,8073
2026-05-13 06:48:26,10.3,8074
2026-05-13 06:49:26,10.3,8075
2026-05-13 06:50:26,10.3,8076
2026-05-13 06:51:26,10.3,8077
2026-05-13 06:52:26,10.2,8078
2026-05-13 06:53:26,10.1,8079
2026-05-13 06:54:27,10.2,8080
2026-05-13 06:55:27,10.2,8081
2026-05-13 06:56:27,10.3,8082
2026-05-13 06:57:27,10.2,8083
2026-05-13 06:58:27,10.3,8084
2026-05-13 06:59:27,10.2,8085
2026-05-13 07:00:27,10.3,8086
2026-05-13 07:01:28,10.3,8087
2026-05-13 07:02:28,10.3,8088
2026-05-13 07:03:28,10.3,8089
2026-05-13 07:04:28,10.2,8090
2026-05-13 07:05:28,10.3,8091
2026-05-13 07:06:29,10.4,8092
2026-05-13 07:07:29,10.3,8093
2026-05-13 07:08:29,10.3,8094
2026-05-13 07:09:29,10.3,8095
2026-05-13 07:10:29,10.4,8096
2026-05-13 07:11:29,10.3,8097
