timestamp,temperature,time_id
2026-06-01 10:07:27,22.9,27001
2026-06-01 10:08:27,22.9,27002
2026-06-01 10:09:27,23.0,27003
2026-06-01 10:10:27,22.9,27004
2026-06-01 10:11:28,22.9,27005
2026-06-01 10:12:28,23.0,27006
2026-06-01 10:13:28,23.0,27007
2026-06-01 10:14:28,22.9,27008
2026-06-01 10:15:28,23.0,27009
2026-06-01 10:16:28,22.9,27010
2026-06-01 10:17:28,22.9,27011
2026-06-01 10:18:28,22.9,27012
2026-06-01 10:19:28,23.0,27013
2026-06-01 10:20:28,22.9,27014
2026-06-01 10:21:28,23.0,27015
2026-06-01 10:22:28,23.0,27016
2026-06-01 10:23:28,23.0,27017
2026-06-01 10:24:28,23.0,27018
2026-06-01 10:25:28,23.0,27019
2026-06-01 10:26:28,23.0,27020
2026-06-01 10:27:28,23.0,27021
2026-06-01 10:28:28,23.0,27022
2026-06-01 10:29:28,23.0,27023
2026-06-01 10:30:28,23.0,27024
2026-06-01 10:31:29,23.0,27025
2026-06-01 10:32:29,23.0,27026
2026-06-01 10:33:29,23.1,27027
2026-06-01 10:34:29,22.9,27028
2026-06-01 10:35:29,23.0,27029
2026-06-01 10:36:29,23.1,27030
2026-06-01 10:37:29,23.1,27031
2026-06-01 10:38:29,23.0,27032
2026-06-01 10:39:29,23.0,27033
2026-06-01 10:40:29,23.1,27034
2026-06-01 10:41:29,23.0,27035
2026-06-01 10:42:29,23.1,27036
2026-06-01 10:43:29,23.1,27037
2026-06-01 10:44:29,23.0,27038
2026-06-01 10:45:29,23.0,27039
2026-06-01 10:46:29,23.0,27040
2026-06-01 10:47:29,23.1,27041
2026-06-01 10:48:29,23.1,27042
2026-06-01 10:49:30,23.1,27043
2026-06-01 10:50:30,23.1,27044
2026-06-01 10:51:30,23.1,27045
2026-06-01 10:52:30,23.1,27046
2026-06-01 10:53:30,23.0,27047
2026-06-01 10:54:30,23.1,27048
2026-06-01 10:55:30,23.1,27049
2026-06-01 10:56:30,23.1,27050
2026-06-01 10:57:30,23.1,27051
2026-06-01 10:58:30,23.1,27052
2026-06-01 10:59:30,23.1,27053
2026-06-01 11:00:30,23.1,27054
2026-06-01 11:01:30,23.1,27055
2026-06-01 11:02:30,23.1,27056
2026-06-01 11:03:30,23.1,27057
2026-06-01 11:04:30,23.1,27058
2026-06-01 11:05:30,23.1,27059
2026-06-01 11:06:30,23.1,27060
2026-06-01 11:07:31,23.1,27061
2026-06-01 11:08:31,23.1,27062
2026-06-01 11:09:31,23.1,27063
2026-06-01 11:10:31,23.1,27064
2026-06-01 11:11:31,23.1,27065
2026-06-01 11:12:31,23.2,27066
2026-06-01 11:13:31,23.2,27067
2026-06-01 11:14:31,23.1,27068
2026-06-01 11:15:31,23.2,27069
2026-06-01 11:16:31,23.2,27070
2026-06-01 11:17:31,23.2,27071
2026-06-01 11:18:31,23.2,27072
2026-06-01 11:19:31,23.1,27073
2026-06-01 11:20:31,23.2,27074
2026-06-01 11:21:31,23.1,27075
2026-06-01 11:22:31,23.1,27076
2026-06-01 11:23:31,23.1,27077
2026-06-01 11:24:31,23.1,27078
2026-06-01 11:25:32,23.2,27079
2026-06-01 11:26:32,23.2,27080
2026-06-01 11:27:32,23.2,27081
2026-06-01 11:28:32,23.2,27082
2026-06-01 11:29:32,23.2,27083
2026-06-01 11:30:32,23.2,27084
2026-06-01 11:31:32,23.2,27085
2026-06-01 11:32:32,23.2,27086
2026-06-01 11:33:32,23.1,27087
2026-06-01 11:34:32,23.1,27088
2026-06-01 11:35:32,23.1,27089
2026-06-01 11:36:32,23.2,27090
2026-06-01 11:37:32,23.1,27091
2026-06-01 11:38:32,23.2,27092
2026-06-01 11:39:32,23.1,27093
2026-06-01 11:40:32,23.1,27094
2026-06-01 11:41:32,23.2,27095
2026-06-01 11:42:32,23.2,27096
2026-06-01 11:43:32,23.1,27097
2026-06-01 11:44:32,23.2,27098
2026-06-01 11:45:33,23.2,27099
2026-06-01 11:46:33,23.2,27100
2026-06-01 11:47:33,23.2,27101
2026-06-01 11:48:33,23.2,27102
2026-06-01 11:49:33,23.2,27103
2026-06-01 11:50:33,23.2,27104
2026-06-01 11:51:33,23.2,27105
2026-06-01 11:52:33,23.3,27106
2026-06-01 11:53:33,23.2,27107
2026-06-01 11:54:33,23.3,27108
2026-06-01 11:55:33,23.2,27109
2026-06-01 11:56:33,23.3,27110
2026-06-01 11:57:33,23.2,27111
2026-06-01 11:58:33,23.3,27112
2026-06-01 11:59:33,23.3,27113
2026-06-01 12:00:33,23.3,27114
2026-06-01 12:01:33,23.2,27115
2026-06-01 12:02:33,23.3,27116
2026-06-01 12:03:33,23.3,27117
2026-06-01 12:04:33,23.3,27118
2026-06-01 12:05:34,23.3,27119
2026-06-01 12:06:34,23.4,27120
2026-06-01 12:07:34,23.3,27121
2026-06-01 12:08:34,23.3,27122
2026-06-01 12:09:34,23.3,27123
2026-06-01 12:10:34,23.3,27124
2026-06-01 12:11:34,23.3,27125
2026-06-01 12:12:34,23.3,27126
2026-06-01 12:13:34,23.4,27127
2026-06-01 12:14:34,23.4,27128
2026-06-01 12:15:34,23.4,27129
2026-06-01 12:16:34,23.4,27130
2026-06-01 12:17:34,23.4,27131
2026-06-01 12:18:34,23.4,27132
2026-06-01 12:19:34,23.4,27133
2026-06-01 12:20:34,23.4,27134
2026-06-01 12:21:34,23.4,27135
2026-06-01 12:22:34,23.4,27136
2026-06-01 12:23:35,23.5,27137
2026-06-01 12:24:35,23.4,27138
2026-06-01 12:25:35,23.5,27139
2026-06-01 12:26:35,23.4,27140
2026-06-01 12:27:35,23.4,27141
2026-06-01 12:28:35,23.4,27142
2026-06-01 12:29:35,23.4,27143
2026-06-01 12:30:35,23.4,27144
2026-06-01 12:31:35,23.5,27145
2026-06-01 12:32:35,23.5,27146
2026-06-01 12:33:35,23.4,27147
2026-06-01 12:34:35,23.4,27148
2026-06-01 12:35:35,23.4,27149
2026-06-01 12:36:35,23.3,27150
2026-06-01 12:37:35,23.3,27151
2026-06-01 12:38:35,23.3,27152
2026-06-01 12:39:35,23.3,27153
2026-06-01 12:40:35,23.3,27154
2026-06-01 12:41:35,23.3,27155
2026-06-01 12:42:35,23.3,27156
