timestamp,temperature,time_id
2026-05-17 19:49:16,12.6,6001
2026-05-17 19:50:16,12.5,6002
2026-05-17 19:51:16,12.5,6003
2026-05-17 19:52:16,12.5,6004
2026-05-17 19:53:16,12.5,6005
2026-05-17 19:54:16,12.6,6006
2026-05-17 19:55:16,12.5,6007
2026-05-17 19:56:16,12.7,6008
2026-05-17 19:57:16,12.5,6009
2026-05-17 19:58:16,12.6,6010
2026-05-17 19:59:16,12.5,6011
2026-05-17 20:00:16,12.5,6012
2026-05-17 20:01:16,12.6,6013
2026-05-17 20:02:16,12.5,6014
2026-05-17 20:03:16,12.4,6015
2026-05-17 20:04:16,12.4,6016
2026-05-17 20:05:17,12.5,6017
2026-05-17 20:06:17,12.5,6018
2026-05-17 20:07:17,12.5,6019
2026-05-17 20:08:17,12.5,6020
2026-05-17 20:09:17,12.5,6021
2026-05-17 20:10:17,12.5,6022
2026-05-17 20:11:17,12.4,6023
2026-05-17 20:12:17,12.5,6024
2026-05-17 20:13:17,12.5,6025
2026-05-17 20:14:17,12.4,6026
2026-05-17 20:15:17,12.4,6027
2026-05-17 20:16:17,12.4,6028
2026-05-17 20:17:17,12.4,6029
2026-05-17 20:18:17,12.4,6030
2026-05-17 20:19:17,12.5,6031
2026-05-17 20:20:17,12.4,6032
2026-05-17 20:21:17,12.4,6033
2026-05-17 20:22:17,12.5,6034
2026-05-17 20:23:17,12.4,6035
2026-05-17 20:24:17,12.3,6036
2026-05-17 20:25:17,12.4,6037
2026-05-17 20:26:17,12.4,6038
2026-05-17 20:27:18,12.4,6039
2026-05-17 20:28:18,12.5,6040
2026-05-17 20:29:18,12.5,6041
2026-05-17 20:30:18,12.4,6042
2026-05-17 20:31:18,12.4,6043
2026-05-17 20:32:18,12.3,6044
2026-05-17 20:33:18,12.4,6045
2026-05-17 20:34:18,12.3,6046
2026-05-17 20:35:18,12.5,6047
2026-05-17 20:36:18,12.4,6048
2026-05-17 20:37:18,12.3,6049
2026-05-17 20:38:18,12.4,6050
2026-05-17 20:39:18,12.4,6051
2026-05-17 20:40:18,12.3,6052
2026-05-17 20:41:18,12.4,6053
2026-05-17 20:42:18,12.3,6054
2026-05-17 20:43:18,12.4,6055
2026-05-17 20:44:18,12.3,6056
2026-05-17 20:45:18,12.3,6057
2026-05-17 20:46:18,12.5,6058
2026-05-17 20:47:18,12.3,6059
2026-05-17 20:48:18,12.4,6060
2026-05-17 20:49:19,12.3,6061
2026-05-17 20:50:19,12.3,6062
2026-05-17 20:51:19,12.3,6063
2026-05-17 20:52:19,12.4,6064
2026-05-17 20:53:19,12.4,6065
2026-05-17 20:54:19,12.3,6066
2026-05-17 20:55:19,12.3,6067
2026-05-17 20:56:19,12.3,6068
2026-05-17 20:57:19,12.4,6069
2026-05-17 20:58:19,12.4,6070
2026-05-17 20:59:19,12.2,6071
2026-05-17 21:00:19,12.3,6072
2026-05-17 21:01:19,12.3,6073
2026-05-17 21:02:19,12.4,6074
2026-05-17 21:03:19,12.3,6075
2026-05-17 21:04:19,12.3,6076
2026-05-17 21:05:19,12.3,6077
2026-05-17 21:06:19,12.3,6078
2026-05-17 21:07:19,12.3,6079
2026-05-17 21:08:19,12.2,6080
2026-05-17 21:09:19,12.2,6081
2026-05-17 21:10:19,12.3,6082
2026-05-17 21:11:20,12.3,6083
2026-05-17 21:12:20,12.3,6084
2026-05-17 21:13:20,12.3,6085
2026-05-17 21:14:20,12.3,6086
2026-05-17 21:15:20,12.2,6087
2026-05-17 21:16:20,12.3,6088
2026-05-17 21:17:20,12.3,6089
2026-05-17 21:18:20,12.3,6090
2026-05-17 21:19:20,12.3,6091
2026-05-17 21:20:20,12.3,6092
2026-05-17 21:21:20,12.2,6093
2026-05-17 21:22:20,12.3,6094
2026-05-17 21:23:20,12.3,6095
2026-05-17 21:24:20,12.3,6096
2026-05-17 21:25:20,12.3,6097
2026-05-17 21:26:20,12.2,6098
2026-05-17 21:27:20,12.2,6099
2026-05-17 21:28:20,12.3,6100
2026-05-17 21:29:20,12.2,6101
2026-05-17 21:30:20,12.3,6102
2026-05-17 21:31:20,12.2,6103
2026-05-17 21:32:20,12.2,6104
2026-05-17 21:33:21,12.2,6105
2026-05-17 21:34:21,12.1,6106
2026-05-17 21:35:21,12.3,6107
2026-05-17 21:36:21,12.3,6108
2026-05-17 21:37:21,12.2,6109
2026-05-17 21:38:21,12.2,6110
2026-05-17 21:39:21,12.3,6111
2026-05-17 21:40:21,12.2,6112
2026-05-17 21:41:21,12.2,6113
2026-05-17 21:42:21,12.2,6114
2026-05-17 21:43:21,12.2,6115
2026-05-17 21:44:21,12.2,6116
2026-05-17 21:45:21,12.3,6117
2026-05-17 21:46:21,12.2,6118
2026-05-17 21:47:21,12.1,6119
2026-05-17 21:48:21,12.2,6120
2026-05-17 21:49:21,12.1,6121
2026-05-17 21:50:21,12.3,6122
2026-05-17 21:51:21,12.2,6123
2026-05-17 21:52:21,12.2,6124
2026-05-17 21:53:21,12.2,6125
2026-05-17 21:54:21,12.2,6126
2026-05-17 21:55:21,12.2,6127
2026-05-17 21:56:21,12.0,6128
2026-05-17 21:57:21,12.1,6129
2026-05-17 21:58:21,12.1,6130
2026-05-17 21:59:21,12.2,6131
2026-05-17 22:00:21,12.1,6132
2026-05-17 22:01:21,12.2,6133
2026-05-17 22:02:21,12.0,6134
2026-05-17 22:03:22,12.1,6135
2026-05-17 22:04:22,12.1,6136
2026-05-17 22:05:22,12.2,6137
2026-05-17 22:06:22,12.1,6138
2026-05-17 22:07:22,12.1,6139
2026-05-17 22:08:22,12.3,6140
2026-05-17 22:09:22,12.1,6141
2026-05-17 22:10:22,12.1,6142
2026-05-17 22:11:22,12.2,6143
2026-05-17 22:12:22,12.1,6144
2026-05-17 22:13:22,12.0,6145
2026-05-17 22:14:22,12.3,6146
2026-05-17 22:15:22,12.2,6147
