timestamp,temperature,time_id
2026-05-11 20:12:36,11.1,6001
2026-05-11 20:13:36,11.0,6002
2026-05-11 20:14:36,11.0,6003
2026-05-11 20:15:37,11.0,6004
2026-05-11 20:16:37,11.0,6005
2026-05-11 20:17:37,11.2,6006
2026-05-11 20:18:37,11.1,6007
2026-05-11 20:19:37,10.9,6008
2026-05-11 20:20:37,11.0,6009
2026-05-11 20:21:37,11.0,6010
2026-05-11 20:22:37,10.9,6011
2026-05-11 20:23:37,10.9,6012
2026-05-11 20:24:37,11.1,6013
2026-05-11 20:25:37,11.0,6014
2026-05-11 20:26:37,11.1,6015
2026-05-11 20:27:38,11.0,6016
2026-05-11 20:28:38,11.1,6017
2026-05-11 20:29:38,11.0,6018
2026-05-11 20:30:38,11.0,6019
2026-05-11 20:31:38,11.0,6020
2026-05-11 20:32:38,11.1,6021
2026-05-11 20:33:38,11.1,6022
2026-05-11 20:34:38,11.0,6023
2026-05-11 20:35:38,10.7,6024
2026-05-11 20:36:38,10.8,6025
2026-05-11 20:37:38,10.9,6026
2026-05-11 20:38:38,10.9,6027
2026-05-11 20:39:39,10.9,6028
2026-05-11 20:40:39,10.9,6029
2026-05-11 20:41:39,10.9,6030
2026-05-11 20:42:39,10.8,6031
2026-05-11 20:43:39,10.8,6032
2026-05-11 20:44:39,10.9,6033
2026-05-11 20:45:39,10.7,6034
2026-05-11 20:46:39,10.8,6035
2026-05-11 20:47:39,10.8,6036
2026-05-11 20:48:39,10.8,6037
2026-05-11 20:49:40,10.8,6038
2026-05-11 20:50:40,10.8,6039
2026-05-11 20:51:40,10.7,6040
2026-05-11 20:52:40,10.8,6041
2026-05-11 20:53:40,10.6,6042
2026-05-11 20:54:40,10.8,6043
2026-05-11 20:55:40,10.8,6044
2026-05-11 20:56:40,10.8,6045
2026-05-11 20:57:40,10.5,6046
2026-05-11 20:58:40,10.6,6047
2026-05-11 20:59:40,10.6,6048
2026-05-11 21:00:40,10.7,6049
2026-05-11 21:01:41,10.8,6050
2026-05-11 21:02:41,10.6,6051
2026-05-11 21:03:41,10.6,6052
2026-05-11 21:04:41,10.7,6053
2026-05-11 21:05:41,10.6,6054
2026-05-11 21:06:41,10.5,6055
2026-05-11 21:07:41,10.5,6056
2026-05-11 21:08:41,10.5,6057
2026-05-11 21:09:41,10.4,6058
2026-05-11 21:10:41,10.5,6059
2026-05-11 21:11:41,10.6,6060
2026-05-11 21:12:41,10.5,6061
2026-05-11 21:13:42,10.6,6062
2026-05-11 21:14:42,10.6,6063
2026-05-11 21:15:42,10.6,6064
2026-05-11 21:16:42,10.5,6065
2026-05-11 21:17:42,10.6,6066
2026-05-11 21:18:42,10.5,6067
2026-05-11 21:19:42,10.5,6068
2026-05-11 21:20:42,10.6,6069
2026-05-11 21:21:42,10.5,6070
2026-05-11 21:22:42,10.5,6071
2026-05-11 21:23:42,10.5,6072
2026-05-11 21:24:42,10.4,6073
2026-05-11 21:25:42,10.5,6074
2026-05-11 21:26:42,10.4,6075
2026-05-11 21:27:42,10.3,6076
2026-05-11 21:28:43,10.3,6077
2026-05-11 21:29:43,10.5,6078
2026-05-11 21:30:43,10.6,6079
2026-05-11 21:31:43,10.4,6080
2026-05-11 21:32:43,10.4,6081
2026-05-11 21:33:43,10.3,6082
2026-05-11 21:34:43,10.5,6083
2026-05-11 21:35:43,10.4,6084
2026-05-11 21:36:43,10.2,6085
2026-05-11 21:37:43,10.4,6086
2026-05-11 21:38:43,10.4,6087
2026-05-11 21:39:43,10.4,6088
2026-05-11 21:40:43,10.3,6089
2026-05-11 21:41:43,10.2,6090
2026-05-11 21:42:44,10.4,6091
2026-05-11 21:43:44,10.2,6092
2026-05-11 21:44:44,10.2,6093
2026-05-11 21:45:44,10.3,6094
2026-05-11 21:46:44,10.3,6095
2026-05-11 21:47:44,10.1,6096
2026-05-11 21:48:44,10.2,6097
