timestamp,temperature,time_id
2026-04-27 11:54:00,723.1,4001
2026-04-27 11:55:00,723.6,4002
2026-04-27 11:56:00,723.2,4003
2026-04-27 11:57:00,723.6,4004
2026-04-27 11:58:00,723.6,4005
2026-04-27 11:59:00,724.2,4006
2026-04-27 12:00:02,723.6,4007
2026-04-27 12:01:02,723.6,4008
2026-04-27 12:02:02,723.7,4009
2026-04-27 12:03:02,724.2,4010
2026-04-27 12:04:02,724.1,4011
2026-04-27 12:05:02,723.9,4012
2026-04-27 12:06:02,723.8,4013
2026-04-27 12:07:02,723.7,4014
2026-04-27 12:08:04,723.9,4015
2026-04-27 12:09:04,724.2,4016
2026-04-27 12:10:04,724.5,4017
2026-04-27 12:11:04,724.7,4018
2026-04-27 12:12:04,724.8,4019
2026-04-27 12:13:04,724.7,4020
2026-04-27 12:14:04,725.0,4021
2026-04-27 12:15:04,725.0,4022
2026-04-27 12:16:04,724.9,4023
2026-04-27 12:17:04,724.9,4024
2026-04-27 12:18:04,724.8,4025
2026-04-27 12:19:06,725.2,4026
2026-04-27 12:20:06,724.9,4027
2026-04-27 12:21:06,725.2,4028
2026-04-27 12:22:06,724.9,4029
2026-04-27 12:23:06,724.9,4030
2026-04-27 12:24:06,725.2,4031
2026-04-27 12:25:06,725.0,4032
2026-04-27 12:26:06,725.4,4033
2026-04-27 12:27:06,725.4,4034
2026-04-27 12:28:06,725.5,4035
2026-04-27 12:29:06,725.8,4036
2026-04-27 12:30:06,725.5,4037
2026-04-27 12:31:06,725.9,4038
2026-04-27 12:32:06,725.7,4039
2026-04-27 12:33:06,725.8,4040
2026-04-27 12:34:06,725.7,4041
2026-04-27 12:35:07,726.3,4042
2026-04-27 12:36:07,726.0,4043
2026-04-27 12:37:07,726.5,4044
2026-04-27 12:38:07,726.3,4045
2026-04-27 12:39:07,726.3,4046
2026-04-27 12:40:07,726.3,4047
2026-04-27 12:41:07,726.6,4048
2026-04-27 12:42:07,726.4,4049
2026-04-27 12:43:09,726.8,4050
2026-04-27 12:44:09,727.2,4051
2026-04-27 12:45:09,726.9,4052
2026-04-27 12:46:09,727.5,4053
2026-04-27 12:47:09,727.6,4054
2026-04-27 12:48:09,727.7,4055
2026-04-27 12:49:09,727.9,4056
2026-04-27 12:50:09,728.1,4057
2026-04-27 12:51:09,728.1,4058
2026-04-27 12:52:09,728.3,4059
2026-04-27 12:53:09,728.4,4060
2026-04-27 12:54:11,728.3,4061
2026-04-27 12:55:11,728.4,4062
2026-04-27 12:56:11,728.6,4063
2026-04-27 12:57:11,728.4,4064
2026-04-27 12:58:11,728.8,4065
2026-04-27 12:59:11,729.1,4066
2026-04-27 13:00:11,729.0,4067
2026-04-27 13:01:11,729.4,4068
2026-04-27 13:02:11,729.7,4069
2026-04-27 13:03:11,729.9,4070
2026-04-27 13:04:11,730.1,4071
2026-04-27 13:05:11,730.3,4072
2026-04-27 13:06:11,730.5,4073
2026-04-27 13:07:11,730.8,4074
2026-04-27 13:08:11,730.9,4075
2026-04-27 13:09:11,731.1,4076
2026-04-27 13:10:11,730.8,4077
2026-04-27 13:11:11,730.9,4078
2026-04-27 13:12:11,730.8,4079
2026-04-27 13:13:12,730.9,4080
2026-04-27 13:14:12,731.0,4081
2026-04-27 13:15:12,730.8,4082
2026-04-27 13:16:12,731.0,4083
2026-04-27 13:17:12,731.1,4084
2026-04-27 13:18:12,731.2,4085
2026-04-27 13:19:12,731.0,4086
2026-04-27 13:20:12,730.8,4087
2026-04-27 13:21:12,731.3,4088
2026-04-27 13:22:12,731.4,4089
2026-04-27 13:23:12,731.4,4090
2026-04-27 13:24:12,731.7,4091
2026-04-27 13:25:12,731.7,4092
2026-04-27 13:26:12,732.0,4093
2026-04-27 13:27:12,732.0,4094
2026-04-27 13:28:12,732.2,4095
2026-04-27 13:29:12,732.8,4096
2026-04-27 13:30:12,732.8,4097
2026-04-27 13:31:12,733.1,4098
2026-04-27 13:32:12,733.2,4099
2026-04-27 13:33:12,733.5,4100
2026-04-27 13:34:12,733.8,4101
2026-04-27 13:35:12,734.1,4102
2026-04-27 13:36:12,734.2,4103
2026-04-27 13:37:12,734.3,4104
2026-04-27 13:38:12,734.5,4105
2026-04-27 13:39:12,734.8,4106
2026-04-27 13:40:12,735.2,4107
2026-04-27 13:41:12,735.2,4108
2026-04-27 13:42:12,736.6,4109
2026-04-27 13:43:12,736.6,4110
2026-04-27 13:44:12,736.5,4111
2026-04-27 13:45:12,736.6,4112
2026-04-27 13:46:14,736.7,4113
2026-04-27 13:47:14,736.8,4114
2026-04-27 13:48:14,736.9,4115
2026-04-27 13:49:14,736.9,4116
2026-04-27 13:50:14,737.0,4117
2026-04-27 13:51:14,737.2,4118
2026-04-27 13:52:14,737.2,4119
2026-04-27 13:53:14,737.2,4120
2026-04-27 13:54:14,737.2,4121
2026-04-27 13:55:14,737.7,4122
2026-04-27 13:56:14,737.8,4123
2026-04-27 13:57:14,738.2,4124
2026-04-27 13:58:14,738.2,4125
2026-04-27 13:59:14,738.5,4126
2026-04-27 14:00:14,738.2,4127
2026-04-27 14:01:14,738.2,4128
2026-04-27 14:02:14,738.1,4129
2026-04-27 14:03:14,738.2,4130
2026-04-27 14:04:14,738.6,4131
2026-04-27 14:05:14,738.4,4132
2026-04-27 14:06:17,738.4,4133
2026-04-27 14:07:17,738.6,4134
2026-04-27 14:08:17,738.6,4135
2026-04-27 14:09:17,738.6,4136
2026-04-27 14:10:17,739.1,4137
2026-04-27 14:11:17,738.6,4138
2026-04-27 14:12:17,738.9,4139
2026-04-27 14:13:17,738.8,4140
2026-04-27 14:14:32,738.6,4141
2026-04-27 14:15:32,738.5,4142
2026-04-27 14:16:32,738.8,4143
2026-04-27 14:17:32,738.6,4144
2026-04-27 14:18:41,738.2,4145
2026-04-27 14:19:41,738.5,4146
2026-04-27 14:20:54,738.1,4147
2026-04-27 14:21:54,739.2,4148
2026-04-27 14:23:02,739.1,4149
2026-04-27 14:24:02,738.6,4150
2026-04-27 14:25:02,739.0,4151
2026-04-27 14:26:02,739.4,4152
2026-04-27 14:27:02,739.4,4153
2026-04-27 14:28:15,739.5,4154
2026-04-27 14:29:15,740.1,4155
2026-04-27 14:30:18,740.3,4156
2026-04-27 14:31:22,740.5,4157
2026-04-27 14:32:25,740.0,4158
2026-04-27 14:33:25,740.0,4159
2026-04-27 14:34:25,740.0,4160
2026-04-27 14:35:27,740.5,4161
2026-04-27 14:36:27,740.3,4162
2026-04-27 14:37:27,740.9,4163
2026-04-27 14:38:45,740.7,4164
2026-04-27 14:39:45,740.6,4165
2026-04-27 14:40:45,740.8,4166
2026-04-27 14:41:45,741.1,4167
2026-04-27 14:42:45,741.1,4168
2026-04-27 14:43:58,741.1,4169
2026-04-27 14:44:58,741.3,4170
2026-04-27 14:45:59,741.3,4171
2026-04-27 14:47:01,742.0,4172
2026-04-27 14:48:01,742.0,4173
2026-04-27 14:49:01,741.9,4174
2026-04-27 14:50:08,742.2,4175
2026-04-27 14:51:12,742.3,4176
2026-04-27 14:52:12,742.3,4177
2026-04-27 14:53:21,742.0,4178
2026-04-27 14:54:27,742.5,4179
2026-04-27 14:55:27,742.4,4180
2026-04-27 14:56:32,742.9,4181
2026-04-27 14:57:32,742.8,4182
2026-04-27 14:58:32,742.5,4183
2026-04-27 14:59:32,742.7,4184
2026-04-27 15:00:32,743.3,4185
2026-04-27 15:01:32,743.1,4186
2026-04-27 15:02:43,743.0,4187
2026-04-27 15:03:43,743.2,4188
2026-04-27 15:04:57,743.1,4189
2026-04-27 15:06:08,743.0,4190
2026-04-27 15:07:08,743.4,4191
2026-04-27 15:08:13,743.3,4192
2026-04-27 15:09:16,743.8,4193
2026-04-27 15:10:19,744.1,4194
2026-04-27 15:11:19,743.6,4195
2026-04-27 15:12:30,743.5,4196
2026-04-27 15:13:30,743.5,4197
2026-04-27 15:14:40,743.5,4198
2026-04-27 15:15:40,743.5,4199
2026-04-27 15:16:40,743.6,4200
2026-04-27 15:17:40,743.8,4201
2026-04-27 15:18:40,744.1,4202
