timestamp,temperature,time_id
2026-05-20 14:31:42,16.1,10001
2026-05-20 14:32:42,16.1,10002
2026-05-20 14:33:42,16.1,10003
2026-05-20 14:34:42,16.1,10004
2026-05-20 14:35:42,16.0,10005
2026-05-20 14:36:42,16.0,10006
2026-05-20 14:37:42,16.0,10007
2026-05-20 14:38:42,16.0,10008
2026-05-20 14:39:42,16.1,10009
2026-05-20 14:40:42,16.1,10010
2026-05-20 14:41:42,16.1,10011
2026-05-20 14:42:42,16.2,10012
2026-05-20 14:43:42,16.2,10013
2026-05-20 14:44:42,16.2,10014
2026-05-20 14:45:42,16.3,10015
2026-05-20 14:46:42,16.3,10016
2026-05-20 14:47:42,16.3,10017
2026-05-20 14:48:42,16.3,10018
2026-05-20 14:49:42,16.3,10019
2026-05-20 14:50:42,16.3,10020
2026-05-20 14:51:42,16.4,10021
2026-05-20 14:52:42,16.4,10022
2026-05-20 14:53:42,16.3,10023
2026-05-20 14:54:42,16.4,10024
2026-05-20 14:55:42,16.4,10025
2026-05-20 14:56:42,16.4,10026
2026-05-20 14:57:42,16.4,10027
2026-05-20 14:58:42,16.4,10028
2026-05-20 14:59:42,16.4,10029
2026-05-20 15:00:43,16.4,10030
2026-05-20 15:01:43,16.4,10031
2026-05-20 15:02:43,16.4,10032
2026-05-20 15:03:43,16.4,10033
2026-05-20 15:04:43,16.5,10034
2026-05-20 15:05:43,16.5,10035
2026-05-20 15:06:43,16.6,10036
2026-05-20 15:07:43,16.6,10037
2026-05-20 15:08:43,16.6,10038
2026-05-20 15:09:43,16.6,10039
2026-05-20 15:10:43,16.6,10040
2026-05-20 15:11:43,16.6,10041
2026-05-20 15:12:43,16.6,10042
2026-05-20 15:13:43,16.6,10043
2026-05-20 15:14:43,16.5,10044
2026-05-20 15:15:43,16.5,10045
2026-05-20 15:16:43,16.5,10046
2026-05-20 15:17:43,16.5,10047
2026-05-20 15:18:43,16.4,10048
2026-05-20 15:19:43,16.4,10049
2026-05-20 15:20:43,16.4,10050
2026-05-20 15:21:43,16.4,10051
2026-05-20 15:22:43,16.4,10052
2026-05-20 15:23:43,16.5,10053
2026-05-20 15:24:43,16.5,10054
2026-05-20 15:25:43,16.5,10055
2026-05-20 15:26:43,16.5,10056
2026-05-20 15:27:43,16.5,10057
2026-05-20 15:28:43,16.5,10058
2026-05-20 15:29:43,16.5,10059
2026-05-20 15:30:43,16.5,10060
2026-05-20 15:31:43,16.4,10061
2026-05-20 15:32:43,16.4,10062
2026-05-20 15:33:43,16.4,10063
2026-05-20 15:34:43,16.4,10064
2026-05-20 15:35:43,16.4,10065
2026-05-20 15:36:44,16.4,10066
2026-05-20 15:37:44,16.3,10067
2026-05-20 15:38:44,16.3,10068
2026-05-20 15:39:44,16.3,10069
2026-05-20 15:40:44,16.3,10070
2026-05-20 15:41:44,16.3,10071
2026-05-20 15:42:44,16.3,10072
2026-05-20 15:43:44,16.3,10073
